val;cat;sav;Forest;Species_e;Species
0,9646393210749648;4;b_19::13;S;silver linden;Tilia tomentosa
0,9619834710743801;5;b_19::13;S;black walnut;Juglans nigra
0,9649415692821369;5;b_19::13;S;black walnut;Juglans nigra
0,9633333333333334;5;b_19::13;S;black walnut;Juglans nigra
0,9684908789386403;5;b_19::13;S;black walnut;Juglans nigra
0,9732441471571907;5;b_19::13;S;black walnut;Juglans nigra
0,9683860232945091;5;b_19::13;S;black walnut;Juglans nigra
0,9668874172185431;5;b_19::13;S;black walnut;Juglans nigra
0,9652892561983473;5;b_19::13;S;black walnut;Juglans nigra
0,9650582362728786;5;b_19::13;S;black walnut;Juglans nigra
0,9665551839464882;5;b_19::13;S;black walnut;Juglans nigra
0,8776758409785933;8;b_19::13;S;common alder;Alnus glutinosa
0,8776758409785933;8;b_19::13;S;common alder;Alnus glutinosa
0,8666666666666666;8;b_19::13;S;common alder;Alnus glutinosa
0,8761329305135952;8;b_19::13;S;common alder;Alnus glutinosa
0,8748114630467572;8;b_19::13;S;common alder;Alnus glutinosa
0,8774583963691376;8;b_19::13;S;common alder;Alnus glutinosa
0,8738738738738739;8;b_19::13;S;common alder;Alnus glutinosa
0,8835098335854766;8;b_19::13;S;common alder;Alnus glutinosa
0,8714069591527989;8;b_19::13;S;common alder;Alnus glutinosa
0,8742331288343559;8;b_19::13;S;common alder;Alnus glutinosa
0,8139534883720930;9;b_19::13;S;Canadian poplar;Populus x euramericana
0,8204379562043795;9;b_19::13;S;Canadian poplar;Populus x euramericana
0,8193832599118943;9;b_19::13;S;Canadian poplar;Populus x euramericana
0,8116788321167884;9;b_19::13;S;Canadian poplar;Populus x euramericana
0,7876106194690266;9;b_19::13;S;Canadian poplar;Populus x euramericana
0,8075801749271136;9;b_19::13;S;Canadian poplar;Populus x euramericana
0,7970802919708029;9;b_19::13;S;Canadian poplar;Populus x euramericana
0,8070175438596492;9;b_19::13;S;Canadian poplar;Populus x euramericana
0,8052708638360175;9;b_19::13;S;Canadian poplar;Populus x euramericana
0,8035190615835777;9;b_19::13;S;Canadian poplar;Populus x euramericana
0,8095238095238095;10;b_19::13;S;common hackberry;Celtis occidentalis
0,8112449799196787;10;b_19::13;S;common hackberry;Celtis occidentalis
0,7968750000000000;10;b_19::13;S;common hackberry;Celtis occidentalis
0,7967479674796748;10;b_19::13;S;common hackberry;Celtis occidentalis
0,8048780487804879;10;b_19::13;S;common hackberry;Celtis occidentalis
0,7983870967741936;10;b_19::13;S;common hackberry;Celtis occidentalis
0,8081632653061224;10;b_19::13;S;common hackberry;Celtis occidentalis
0,7883817427385891;10;b_19::13;S;common hackberry;Celtis occidentalis
0,8079999999999999;10;b_19::13;S;common hackberry;Celtis occidentalis
0,8142292490118577;10;b_19::13;S;common hackberry;Celtis occidentalis
0,7426710097719870;1;b_19::14;S;black locust;Robinia pseudoacacia
0,7402597402597403;1;b_19::14;S;black locust;Robinia pseudoacacia
0,7532467532467533;1;b_19::14;S;black locust;Robinia pseudoacacia
0,7443365695792881;1;b_19::14;S;black locust;Robinia pseudoacacia
0,7395498392282958;1;b_19::14;S;black locust;Robinia pseudoacacia
0,7385620915032679;1;b_19::14;S;black locust;Robinia pseudoacacia
0,7296416938110749;1;b_19::14;S;black locust;Robinia pseudoacacia
0,7483870967741936;1;b_19::14;S;black locust;Robinia pseudoacacia
0,7524115755627009;1;b_19::14;S;black locust;Robinia pseudoacacia
0,7467532467532467;1;b_19::14;S;black locust;Robinia pseudoacacia
0,7317676143386898;2;b_19::14;S;turkey oak;Quercus cerris
0,7223587223587222;2;b_19::14;S;turkey oak;Quercus cerris
0,7339901477832512;2;b_19::14;S;turkey oak;Quercus cerris
0,7111650485436892;2;b_19::14;S;turkey oak;Quercus cerris
0,7095179233621755;2;b_19::14;S;turkey oak;Quercus cerris
0,7243510506798516;2;b_19::14;S;turkey oak;Quercus cerris
0,6997578692493946;2;b_19::14;S;turkey oak;Quercus cerris
0,7120291616038883;2;b_19::14;S;turkey oak;Quercus cerris
0,7100737100737101;2;b_19::14;S;turkey oak;Quercus cerris
0,7212713936430318;2;b_19::14;S;turkey oak;Quercus cerris
0,9663212435233161;3;b_19::14;S;Scotch pine;Pinus sylvestris
0,9688311688311688;3;b_19::14;S;Scotch pine;Pinus sylvestris
0,9688311688311688;3;b_19::14;S;Scotch pine;Pinus sylvestris
0,9663212435233161;3;b_19::14;S;Scotch pine;Pinus sylvestris
0,9701686121919585;3;b_19::14;S;Scotch pine;Pinus sylvestris
0,9701686121919585;3;b_19::14;S;Scotch pine;Pinus sylvestris
0,9674054758800522;3;b_19::14;S;Scotch pine;Pinus sylvestris
0,9664948453608246;3;b_19::14;S;Scotch pine;Pinus sylvestris
0,9700910273081925;3;b_19::14;S;Scotch pine;Pinus sylvestris
0,9674902470741222;3;b_19::14;S;Scotch pine;Pinus sylvestris
0,9756097560975610;4;b_19::14;S;silver linden;Tilia tomentosa
0,9756795422031473;4;b_19::14;S;silver linden;Tilia tomentosa
0,9728183118741058;4;b_19::14;S;silver linden;Tilia tomentosa
0,9770114942528735;4;b_19::14;S;silver linden;Tilia tomentosa
0,9784172661870504;4;b_19::14;S;silver linden;Tilia tomentosa
0,9784172661870504;4;b_19::14;S;silver linden;Tilia tomentosa
0,9756795422031473;4;b_19::14;S;silver linden;Tilia tomentosa
0,9784172661870504;4;b_19::14;S;silver linden;Tilia tomentosa
0,9715099715099715;4;b_19::14;S;silver linden;Tilia tomentosa
0,9728183118741058;4;b_19::14;S;silver linden;Tilia tomentosa
0,9565217391304348;5;b_19::14;S;black walnut;Juglans nigra
0,9437086092715231;5;b_19::14;S;black walnut;Juglans nigra
0,9579831932773110;5;b_19::14;S;black walnut;Juglans nigra
0,9547738693467338;5;b_19::14;S;black walnut;Juglans nigra
0,9519071310116086;5;b_19::14;S;black walnut;Juglans nigra
0,9628378378378379;5;b_19::14;S;black walnut;Juglans nigra
0,9629629629629629;5;b_19::14;S;black walnut;Juglans nigra
0,9597315436241611;5;b_19::14;S;black walnut;Juglans nigra
0,9438943894389440;5;b_19::14;S;black walnut;Juglans nigra
0,9514237855946399;5;b_19::14;S;black walnut;Juglans nigra
0,8956127080181544;8;b_19::14;S;common alder;Alnus glutinosa
0,9052631578947369;8;b_19::14;S;common alder;Alnus glutinosa
0,9016641452344932;8;b_19::14;S;common alder;Alnus glutinosa
0,8948948948948949;8;b_19::14;S;common alder;Alnus glutinosa
0,9028400597907325;8;b_19::14;S;common alder;Alnus glutinosa
0,9155555555555556;8;b_19::14;S;common alder;Alnus glutinosa
0,8988095238095237;8;b_19::14;S;common alder;Alnus glutinosa
0,8972809667673716;8;b_19::14;S;common alder;Alnus glutinosa
0,8956127080181544;8;b_19::14;S;common alder;Alnus glutinosa
0,9022556390977444;8;b_19::14;S;common alder;Alnus glutinosa
0,8631875881523273;9;b_19::14;S;Canadian poplar;Populus x euramericana
0,8595988538681949;9;b_19::14;S;Canadian poplar;Populus x euramericana
0,8663853727144865;9;b_19::14;S;Canadian poplar;Populus x euramericana
0,8318840579710145;9;b_19::14;S;Canadian poplar;Populus x euramericana
0,8489208633093523;9;b_19::14;S;Canadian poplar;Populus x euramericana
0,8705547652916075;9;b_19::14;S;Canadian poplar;Populus x euramericana
0,8272859216255444;9;b_19::14;S;Canadian poplar;Populus x euramericana
0,8393632416787264;9;b_19::14;S;Canadian poplar;Populus x euramericana
0,8413391557496360;9;b_19::14;S;Canadian poplar;Populus x euramericana
0,8583690987124463;9;b_19::14;S;Canadian poplar;Populus x euramericana
0,8235294117647060;10;b_19::14;S;common hackberry;Celtis occidentalis
0,7840000000000000;10;b_19::14;S;common hackberry;Celtis occidentalis
0,8174603174603174;10;b_19::14;S;common hackberry;Celtis occidentalis
0,8110236220472441;10;b_19::14;S;common hackberry;Celtis occidentalis
0,7843137254901961;10;b_19::14;S;common hackberry;Celtis occidentalis
0,8093385214007783;10;b_19::14;S;common hackberry;Celtis occidentalis
0,7952755905511810;10;b_19::14;S;common hackberry;Celtis occidentalis
0,8078431372549020;10;b_19::14;S;common hackberry;Celtis occidentalis
0,7906976744186047;10;b_19::14;S;common hackberry;Celtis occidentalis
0,7984189723320158;10;b_19::14;S;common hackberry;Celtis occidentalis
0,7467532467532467;1;b_19::15;S;black locust;Robinia pseudoacacia
0,7361563517915309;1;b_19::15;S;black locust;Robinia pseudoacacia
0,7320261437908497;1;b_19::15;S;black locust;Robinia pseudoacacia
0,7296416938110749;1;b_19::15;S;black locust;Robinia pseudoacacia
0,7409836065573771;1;b_19::15;S;black locust;Robinia pseudoacacia
0,7483870967741936;1;b_19::15;S;black locust;Robinia pseudoacacia
0,7548387096774194;1;b_19::15;S;black locust;Robinia pseudoacacia
0,7548387096774194;1;b_19::15;S;black locust;Robinia pseudoacacia
0,7354838709677419;1;b_19::15;S;black locust;Robinia pseudoacacia
0,7508090614886732;1;b_19::15;S;black locust;Robinia pseudoacacia
0,7243510506798516;2;b_19::15;S;turkey oak;Quercus cerris
0,7254658385093168;2;b_19::15;S;turkey oak;Quercus cerris
0,7290640394088671;2;b_19::15;S;turkey oak;Quercus cerris
0,7120291616038883;2;b_19::15;S;turkey oak;Quercus cerris
0,7114427860696518;2;b_19::15;S;turkey oak;Quercus cerris
0,7238805970149254;2;b_19::15;S;turkey oak;Quercus cerris
0,7099143206854345;2;b_19::15;S;turkey oak;Quercus cerris
0,7303921568627451;2;b_19::15;S;turkey oak;Quercus cerris
0,7100737100737101;2;b_19::15;S;turkey oak;Quercus cerris
0,7286245353159851;2;b_19::15;S;turkey oak;Quercus cerris
0,9663212435233161;3;b_19::15;S;Scotch pine;Pinus sylvestris
0,9674902470741222;3;b_19::15;S;Scotch pine;Pinus sylvestris
0,9636363636363636;3;b_19::15;S;Scotch pine;Pinus sylvestris
0,9663212435233161;3;b_19::15;S;Scotch pine;Pinus sylvestris
0,9652509652509652;3;b_19::15;S;Scotch pine;Pinus sylvestris
0,9676584734799482;3;b_19::15;S;Scotch pine;Pinus sylvestris
0,9647979139504563;3;b_19::15;S;Scotch pine;Pinus sylvestris
0,9661458333333334;3;b_19::15;S;Scotch pine;Pinus sylvestris
0,9688311688311688;3;b_19::15;S;Scotch pine;Pinus sylvestris
0,9677419354838710;3;b_19::15;S;Scotch pine;Pinus sylvestris
0,9770114942528735;4;b_19::15;S;silver linden;Tilia tomentosa
0,9714285714285714;4;b_19::15;S;silver linden;Tilia tomentosa
0,9742120343839541;4;b_19::15;S;silver linden;Tilia tomentosa
0,9756097560975610;4;b_19::15;S;silver linden;Tilia tomentosa
0,9754689754689755;4;b_19::15;S;silver linden;Tilia tomentosa
0,9798270893371758;4;b_19::15;S;silver linden;Tilia tomentosa
0,9728183118741058;4;b_19::15;S;silver linden;Tilia tomentosa
0,9714285714285714;4;b_19::15;S;silver linden;Tilia tomentosa
0,9770114942528735;4;b_19::15;S;silver linden;Tilia tomentosa
0,9770114942528735;4;b_19::15;S;silver linden;Tilia tomentosa
0,9546218487394958;5;b_19::15;S;black walnut;Juglans nigra
0,9392446633825945;5;b_19::15;S;black walnut;Juglans nigra
0,9595959595959596;5;b_19::15;S;black walnut;Juglans nigra
0,9530201342281880;5;b_19::15;S;black walnut;Juglans nigra
0,9565217391304348;5;b_19::15;S;black walnut;Juglans nigra
0,9581239530988275;5;b_19::15;S;black walnut;Juglans nigra
0,9566666666666667;5;b_19::15;S;black walnut;Juglans nigra
0,9438943894389440;5;b_19::15;S;black walnut;Juglans nigra
0,9565217391304348;5;b_19::15;S;black walnut;Juglans nigra
0,9482470784641069;5;b_19::15;S;black walnut;Juglans nigra
0,8936170212765957;8;b_19::15;S;common alder;Alnus glutinosa
0,9066265060240963;8;b_19::15;S;common alder;Alnus glutinosa
0,8989441930618403;8;b_19::15;S;common alder;Alnus glutinosa
0,9009009009009009;8;b_19::15;S;common alder;Alnus glutinosa
0,8998505231689088;8;b_19::15;S;common alder;Alnus glutinosa
0,8998505231689088;8;b_19::15;S;common alder;Alnus glutinosa
0,9120715350223547;8;b_19::15;S;common alder;Alnus glutinosa
0,9052631578947369;8;b_19::15;S;common alder;Alnus glutinosa
0,9011976047904191;8;b_19::15;S;common alder;Alnus glutinosa
0,8989441930618403;8;b_19::15;S;common alder;Alnus glutinosa
0,8599439775910365;9;b_19::15;S;Canadian poplar;Populus x euramericana
0,8600000000000000;9;b_19::15;S;Canadian poplar;Populus x euramericana
0,8748241912798876;9;b_19::15;S;Canadian poplar;Populus x euramericana
0,8534482758620690;9;b_19::15;S;Canadian poplar;Populus x euramericana
0,8543140028288544;9;b_19::15;S;Canadian poplar;Populus x euramericana
0,8725212464589235;9;b_19::15;S;Canadian poplar;Populus x euramericana
0,8318840579710145;9;b_19::15;S;Canadian poplar;Populus x euramericana
0,8505079825834544;9;b_19::15;S;Canadian poplar;Populus x euramericana
0,8481375358166189;9;b_19::15;S;Canadian poplar;Populus x euramericana
0,8567375886524822;9;b_19::15;S;Canadian poplar;Populus x euramericana
0,8203125000000001;10;b_19::15;S;common hackberry;Celtis occidentalis
0,7952755905511810;10;b_19::15;S;common hackberry;Celtis occidentalis
0,8110236220472441;10;b_19::15;S;common hackberry;Celtis occidentalis
0,8047808764940240;10;b_19::15;S;common hackberry;Celtis occidentalis
0,7921568627450980;10;b_19::15;S;common hackberry;Celtis occidentalis
0,8078431372549020;10;b_19::15;S;common hackberry;Celtis occidentalis
0,8110236220472441;10;b_19::15;S;common hackberry;Celtis occidentalis
0,8267716535433072;10;b_19::15;S;common hackberry;Celtis occidentalis
0,8031496062992125;10;b_19::15;S;common hackberry;Celtis occidentalis
0,8031496062992125;10;b_19::15;S;common hackberry;Celtis occidentalis
0,8288288288288287;1;b_19::16;S;black locust;Robinia pseudoacacia
0,8333333333333334;1;b_19::16;S;black locust;Robinia pseudoacacia
0,8427299703264095;1;b_19::16;S;black locust;Robinia pseudoacacia
0,8231707317073172;1;b_19::16;S;black locust;Robinia pseudoacacia
0,8328445747800586;1;b_19::16;S;black locust;Robinia pseudoacacia
0,8445747800586511;1;b_19::16;S;black locust;Robinia pseudoacacia
0,8318584070796461;1;b_19::16;S;black locust;Robinia pseudoacacia
0,8294117647058824;1;b_19::16;S;black locust;Robinia pseudoacacia
0,8377581120943952;1;b_19::16;S;black locust;Robinia pseudoacacia
0,8538011695906432;1;b_19::16;S;black locust;Robinia pseudoacacia
0,7449933244325767;2;b_19::16;S;turkey oak;Quercus cerris
0,7513227513227514;2;b_19::16;S;turkey oak;Quercus cerris
0,7597315436241611;2;b_19::16;S;turkey oak;Quercus cerris
0,7456724367509987;2;b_19::16;S;turkey oak;Quercus cerris
0,7506849315068495;2;b_19::16;S;turkey oak;Quercus cerris
0,7516960651289009;2;b_19::16;S;turkey oak;Quercus cerris
0,7181467181467180;2;b_19::16;S;turkey oak;Quercus cerris
0,7520435967302453;2;b_19::16;S;turkey oak;Quercus cerris
0,7410468319559229;2;b_19::16;S;turkey oak;Quercus cerris
0,7560975609756099;2;b_19::16;S;turkey oak;Quercus cerris
0,9477806788511749;3;b_19::16;S;Scotch pine;Pinus sylvestris
0,9494163424124514;3;b_19::16;S;Scotch pine;Pinus sylvestris
0,9450261780104712;3;b_19::16;S;Scotch pine;Pinus sylvestris
0,9450261780104712;3;b_19::16;S;Scotch pine;Pinus sylvestris
0,9492847854356307;3;b_19::16;S;Scotch pine;Pinus sylvestris
0,9490196078431371;3;b_19::16;S;Scotch pine;Pinus sylvestris
0,9503916449086162;3;b_19::16;S;Scotch pine;Pinus sylvestris
0,9491525423728814;3;b_19::16;S;Scotch pine;Pinus sylvestris
0,9477806788511749;3;b_19::16;S;Scotch pine;Pinus sylvestris
0,9476439790575917;3;b_19::16;S;Scotch pine;Pinus sylvestris
0,9723435225618631;4;b_19::16;S;silver linden;Tilia tomentosa
0,9678362573099415;4;b_19::16;S;silver linden;Tilia tomentosa
0,9622093023255813;4;b_19::16;S;silver linden;Tilia tomentosa
0,9637155297532656;4;b_19::16;S;silver linden;Tilia tomentosa
0,9679300291545190;4;b_19::16;S;silver linden;Tilia tomentosa
0,9623188405797102;4;b_19::16;S;silver linden;Tilia tomentosa
0,9680232558139535;4;b_19::16;S;silver linden;Tilia tomentosa
0,9622093023255813;4;b_19::16;S;silver linden;Tilia tomentosa
0,9637155297532656;4;b_19::16;S;silver linden;Tilia tomentosa
0,9637155297532656;4;b_19::16;S;silver linden;Tilia tomentosa
0,8335832083958021;5;b_19::16;S;black walnut;Juglans nigra
0,8558282208588958;5;b_19::16;S;black walnut;Juglans nigra
0,8358208955223881;5;b_19::16;S;black walnut;Juglans nigra
0,8455772113943029;5;b_19::16;S;black walnut;Juglans nigra
0,8417910447761194;5;b_19::16;S;black walnut;Juglans nigra
0,8380386329866271;5;b_19::16;S;black walnut;Juglans nigra
0,8881889763779527;5;b_19::16;S;black walnut;Juglans nigra
0,8430493273542602;5;b_19::16;S;black walnut;Juglans nigra
0,8308605341246291;5;b_19::16;S;black walnut;Juglans nigra
0,8429003021148036;5;b_19::16;S;black walnut;Juglans nigra
0,8869309838472833;8;b_19::16;S;common alder;Alnus glutinosa
0,9179856115107914;8;b_19::16;S;common alder;Alnus glutinosa
0,8950437317784257;8;b_19::16;S;common alder;Alnus glutinosa
0,8953488372093024;8;b_19::16;S;common alder;Alnus glutinosa
0,9027576197387518;8;b_19::16;S;common alder;Alnus glutinosa
0,9027576197387518;8;b_19::16;S;common alder;Alnus glutinosa
0,8865979381443299;8;b_19::16;S;common alder;Alnus glutinosa
0,8976608187134502;8;b_19::16;S;common alder;Alnus glutinosa
0,9014492753623189;8;b_19::16;S;common alder;Alnus glutinosa
0,8991354466858789;8;b_19::16;S;common alder;Alnus glutinosa
0,7376543209876543;9;b_19::16;S;Canadian poplar;Populus x euramericana
0,7425897035881436;9;b_19::16;S;Canadian poplar;Populus x euramericana
0,7472868217054264;9;b_19::16;S;Canadian poplar;Populus x euramericana
0,7430340557275541;9;b_19::16;S;Canadian poplar;Populus x euramericana
0,7453987730061350;9;b_19::16;S;Canadian poplar;Populus x euramericana
0,7383177570093458;9;b_19::16;S;Canadian poplar;Populus x euramericana
0,7442572741194486;9;b_19::16;S;Canadian poplar;Populus x euramericana
0,7473200612557427;9;b_19::16;S;Canadian poplar;Populus x euramericana
0,7403993855606759;9;b_19::16;S;Canadian poplar;Populus x euramericana
0,7511591962905719;9;b_19::16;S;Canadian poplar;Populus x euramericana
0,7581227436823105;10;b_19::16;S;common hackberry;Celtis occidentalis
0,7765567765567766;10;b_19::16;S;common hackberry;Celtis occidentalis
0,7399267399267400;10;b_19::16;S;common hackberry;Celtis occidentalis
0,7418181818181817;10;b_19::16;S;common hackberry;Celtis occidentalis
0,7453874538745388;10;b_19::16;S;common hackberry;Celtis occidentalis
0,7453874538745388;10;b_19::16;S;common hackberry;Celtis occidentalis
0,7675276752767527;10;b_19::16;S;common hackberry;Celtis occidentalis
0,7472527472527473;10;b_19::16;S;common hackberry;Celtis occidentalis
0,7545787545787547;10;b_19::16;S;common hackberry;Celtis occidentalis
0,7500000000000000;10;b_19::16;S;common hackberry;Celtis occidentalis
0,8418079096045198;1;b_19::17;S;black locust;Robinia pseudoacacia
0,8595041322314050;1;b_19::17;S;black locust;Robinia pseudoacacia
0,8514285714285714;1;b_19::17;S;black locust;Robinia pseudoacacia
0,8739495798319328;1;b_19::17;S;black locust;Robinia pseudoacacia
0,8478260869565217;1;b_19::17;S;black locust;Robinia pseudoacacia
0,8423913043478262;1;b_19::17;S;black locust;Robinia pseudoacacia
0,8722222222222223;1;b_19::17;S;black locust;Robinia pseudoacacia
0,8260869565217391;1;b_19::17;S;black locust;Robinia pseudoacacia
0,8642659279778394;1;b_19::17;S;black locust;Robinia pseudoacacia
0,8833333333333333;1;b_19::17;S;black locust;Robinia pseudoacacia
0,7414012738853503;2;b_19::17;S;turkey oak;Quercus cerris
0,7430025445292622;2;b_19::17;S;turkey oak;Quercus cerris
0,7441860465116278;2;b_19::17;S;turkey oak;Quercus cerris
0,7535483870967742;2;b_19::17;S;turkey oak;Quercus cerris
0,7325728770595690;2;b_19::17;S;turkey oak;Quercus cerris
0,7250000000000000;2;b_19::17;S;turkey oak;Quercus cerris
0,7430830039525692;2;b_19::17;S;turkey oak;Quercus cerris
0,7244897959183674;2;b_19::17;S;turkey oak;Quercus cerris
0,7580853816300129;2;b_19::17;S;turkey oak;Quercus cerris
0,7385786802030455;2;b_19::17;S;turkey oak;Quercus cerris
0,9588688946015425;3;b_19::17;S;Scotch pine;Pinus sylvestris
0,9573091849935316;3;b_19::17;S;Scotch pine;Pinus sylvestris
